570301	Danger	Earth-51212
570302	Danger	Earth-24135
570307	Sarah	Earth-616
570329	Anna	Earth-616
570330	Bryan	Earth-616
570331	Mudbug	Earth-616
570449	Ister	Earth-616
570453	Gabriel	Earth-616
570472	Darlene	Earth-616
570479	Borya	Earth-616
570480	Remlik	Earth-616
570481	Fence	Earth-616
570483	Johnny	Earth-616
570488	Ivan	Earth-616
570533	James	Earth-11080
570590	Charles	Earth-20329
570617	Joelle	Earth-616
570624	Cranio	Earth-616
570690	Neena	Earth-91119
570701	Fifty-One	Earth-616
570742	Charles	Earth-51212
570755	Broo	Earth-51212
570758	Victor	Earth-51212
570766	Victor	Earth-51212
570768	Piotr	Earth-51212
570770	Mortimer	Earth-51212
570775	Summers	Earth-51212
570777	Elizabeth	Earth-51212
570778	James	Earth-51212
570779	John	Earth-51212
570812	Charles	Earth-2988
570814	Scott	Earth-2988
570815	Henry	Earth-2988
570822	Sean	Earth-2988
570823	Ororo	Earth-2988
570824	Piotr	Earth-2988
570825	Kurt	Earth-2988
570826	Katherine	Earth-2988
570829	Rogue	Earth-2988
570830	Joseph	Earth-2988
570846	Scott	Earth-16111
570847	Jean	Earth-16111
570851	Melanie	Earth-616
570857	Max	Earth-16111
570858	Warren	Earth-16111
570873	Mr.	Earth-24135
570874	Mrs.	Earth-24135
570910	Bob	Earth-91119
570917	Shanna	Earth-989112
570918	Clinton	Earth-989112
570919	Peter	Earth-24135
570920	Anthony	Earth-989112
570921	Aleksei	Earth-989112
570922	Stephen	Earth-9810
570926	Carol	Earth-22795
570928	Henry	Earth-22795
570929	Peter	Earth-22795
570930	Samuel	Earth-22795
570932	Anthony	Earth-22795
570933	Pietro	Earth-22795
570934	Max	Earth-22795
570936	Stephen	Earth-22795
570937	Uatu	Earth-22795
570938	Marc	Earth-22795
570939	Simon	Earth-22795
570940	Matthew	Earth-22795
570941	Luke	Earth-22795
570943	Jocasta	Earth-22795
570944	Piotr	Earth-22795
570946	Henry	Earth-22795
570947	Hercules	Earth-22795
570948	James	Earth-22795
570949	Namor	Earth-22795
570950	Jessica	Earth-22795
570951	Rogue	Earth-22795
570952	Daniel	Earth-22795
570953	Scott	Earth-22795
570954	Leonard	Earth-22795
570955	Charles	Earth-22795
570956	Greer	Earth-22795
570958	Anthony	Earth-7121
570959	Robert	Earth-7121
570960	Stephen	Earth-7121
570963	Reed	Earth-7121
570965	Susan	Earth-7121
570966	Jonathan	Earth-7121
570967	Benjamin	Earth-7121
570969	Ororo	Earth-7121
570970	T'Challa	Earth-7121
570972	Jennifer	Earth-7121
570974	Blackagar	Earth-7121
570976	Peter	Earth-7121
570977	Leonard	Earth-7121
570978	Carol	Earth-7121
570979	Daniel	Earth-7121
570980	Jessica	Earth-7121
570981	Ares	Earth-7121
570982	Luke	Earth-7121
570983	Piotr	Earth-7121
570984	Bruce	Earth-2713
570985	Anthony	Earth-2713
570986	Blackagar	Earth-2713
570987	Stephen	Earth-2713
570988	Reed	Earth-2713
570990	Bruce	Earth-1237
570991	Steven	Earth-1237
570992	Clinton	Earth-1237
570994	Reed	Earth-1237
570995	Anthony	Earth-1237
570996	Stephen	Earth-1237
570997	Blackagar	Earth-1237
570998	Nicholas	Earth-1237
571014	Waran	Earth-20329
571015	Sawtooth	Earth-20329
571016	Draka	Earth-20329
571017	Namor	Earth-20329
571018	Xavier	Earth-92323
571032	Thor	Earth-20329
571048	Storm	Earth-20329
571049	Johnny	Earth-20329
571073	Cullen	Earth-616
571075	Nara	Earth-616
571076	Katy	Earth-616
571077	Aiden	Earth-616
571079	Magnus	Earth-20329
571090	Hercules	Earth-20329
571091	Reed	Earth-20329
571162	General	Earth-616
571170	Curtis	Earth-98121
571172	Martha	Earth-98121
571173	William	Earth-98121
571174	Adrian	Earth-98121
571176	Benjamin	Earth-98121
571177	May	Earth-98121
571179	Richard	Earth-98121
571181	Anna	Earth-98121
571183	Otto	Earth-98121
571184	Elizabeth	Earth-98121
571185	Eugene	Earth-98121
571188	John	Earth-98121
571189	Mary	Earth-98121
571192	Victor	Earth-98121
571196	Reed	Earth-98121
571197	Benjamin	Earth-98121
571199	Susan	Earth-98121
571200	Jonathan	Earth-98121
571202	Joseph	Earth-98121
571203	Maxwell	Earth-98121
571204	Norman	Earth-98121
571207	Quentin	Earth-98121
571208	Bruce	Earth-98121
571209	Matthew	Earth-98121
571213	Franklin	Earth-98121
571217	Maynard	Earth-98121
571219	Sergei	Earth-98121
571226	Elizabeth	Earth-98121
571227	Elihas	Earth-98121
571228	Janet	Earth-98121
571231	Henry	Earth-98121
571232	Steven	Earth-98121
571234	Anthony	Earth-98121
571236	Thor	Earth-98121
571272	Henry	Earth-82432
571273	Wanda	Earth-82432
571276	Pietro	Earth-82432
571277	Clinton	Earth-82432
571279	Natalia	Earth-82432
571283	Henry	Earth-774
571285	Janet	Earth-774
571287	Anthony	Earth-774
571294	Korg	Earth-788
571297	Steven	Earth-81225
571300	Henry	Earth-81225
571301	Clinton	Earth-81225
571302	Anthony	Earth-81225
571303	Pietro	Earth-81225
571304	Wanda	Earth-81225
571305	Janet	Earth-81225
571306	Steven	Earth-81426
571333	Henry	Earth-8110
571334	Bruce	Earth-8110
571335	Nathaniel	Earth-8110
571338	Alison	Earth-8207
571340	Tyros	Earth-8207
571341	Anthony	Earth-82633
571342	Arthur	Earth-82633
571343	Morgan	Earth-82633
571344	Mordred	Earth-82633
571345	Victor	Earth-82633
571349	Richard	Earth-821236
571354	Reed	Earth-8212
571355	Susan	Earth-8212
571356	Benjamin	Earth-8212
571363	William	Earth-8321
571365	Steven	Earth-8321
571366	George	Earth-8321
571369	Warren	Earth-8320
571370	Charles	Earth-8320
571371	Jean	Earth-8320
571372	Kevin	Earth-8320
571380	Umar	Earth-83840
571384	Anthony	Earth-42409
571385	Crystalia	Earth-8312
571386	Medusalith	Earth-8312
571387	Victor	Earth-8312
571388	Steven	Earth-8312
571389	Clinton	Earth-8312
571392	Henry	Earth-8312
571393	Pietro	Earth-8312
571394	Wanda	Earth-8312
571397	Janet	Earth-8312
571398	Anthony	Earth-8312
571399	Stephen	Earth-8312
571400	Alicia	Earth-8312
571402	Namor	Earth-8312
571410	Blackagar	Earth-42409
571411	Scott	Earth-8312
571412	Robert	Earth-8312
571413	Jean	Earth-8312
571414	Hercules	Earth-8312
571416	Peter	Earth-8312
571418	Matthew	Earth-8312
571419	William	Earth-8312
571420	Steven	Earth-84444
571423	Bruce	Earth-840645
571448	Mercedes	Earth-20051
571449	Johann	Earth-20051
571450	Matthew	Earth-20051
571451	Frank	Earth-20051
571452	Robert	Earth-20051
571453	Robert	Earth-20051
571454	Sleepwalker	Earth-20051
571455	Stephen	Earth-20051
571457	George	Earth-20051
571458	Norrin	Earth-20051
571489	Brian	Earth-20051
571492	Brian	Earth-93074
571493	Karl	Earth-93074
571494	James	Earth-93074
571495	Jericho	Earth-93074
571496	Steven	Earth-93074
571497	Benjamin	Earth-93074
571498	Owen	Earth-93074
571499	Piotr	Earth-93074
571500	Dormammu	Earth-93074
571501	En	Earth-93074
571502	Sebastian	Earth-93074
571503	Sean	Earth-93074
571504	Yuriko	Earth-93074
571505	Samuel	Earth-93074
571506	Wanda	Earth-93074
571507	Carl	Earth-93074
571509	Bruce	Earth-93074
571510	Cain	Earth-93074
571511	Namor	Earth-93074
571513	Ororo	Earth-93074
571515	Kevin	Earth-93074
571516	Zabu	Earth-93074
571518	Reed	Earth-93074
571521	Warren	Earth-93074
571522	Peter	Earth-93074
571524	T'Challa	Earth-93074
571525	Vision	Earth-93074
571526	Charles	Earth-93074
571527	Richard	Earth-14026
571528	Steven	Earth-14026
571529	Anthony	Earth-14026
571530	Uatu	Earth-14026
571531	Lambda-Zero	Earth-14026
571533	Pyreus	Earth-14026
571534	Peter	Earth-14026
571535	Matthew	Earth-14026
571536	Samuel	Earth-14026
571537	Kyle	Earth-14026
571539	Robert	Earth-14026
571540	Benjamin	Earth-14026
571542	Reed	Earth-14026
571544	Susan	Earth-14026
571546	Luke	Earth-14026
571547	Tandy	Earth-14026
571548	Jessica	Earth-14026
571549	Simon	Earth-14026
571550	Tyrone	Earth-14026
571551	Xandarian	Earth-14026
571552	Jennifer	Earth-14026
571553	Carol	Earth-14026
571554	Namor	Earth-14026
571555	Phyla-Vell	Earth-14026
571556	T'Challa	Earth-14026
571557	Henry	Earth-14026
571558	Victor	Earth-14026
571559	Frank	Earth-14026
571561	MacDonald	Earth-14026
571562	Karnak	Earth-14026
571563	Blackagar	Earth-14026
571564	Medusalith	Earth-14026
571565	Crystalia	Earth-14026
571566	Gorgon	Earth-14026
571567	Lockjaw	Earth-14026
571568	Daniel	Earth-14026
571569	Stephen	Earth-14026
571570	Emma	Earth-14026
571572	James	Earth-14026
571573	Scott	Earth-14026
571574	Annihilus	Earth-14026
571575	Arthur	Earth-14026
571577	Thanos	Earth-14026
571580	Norrin	Earth-14026
571583	Scott	Earth-8020
571584	Rachel	Earth-8020
571595	Henry	Earth-8020
571596	Burst	Earth-616
571598	Lorna	Earth-8020
571600	Armando	Earth-8020
571601	Charles	Earth-8020
571602	Kurt	Earth-8020
571603	Korvus	Earth-8020
571604	Emma	Earth-8020
571605	Kallark	Earth-8020
571606	D'Ken	Earth-8020
571607	Cal'syee	Earth-8020
571608	Ronan	Earth-8020
571609	Richard	Earth-8020
571626	Peter	Earth-11638
571638	Henry	Earth-2108
571640	Janet	Earth-2108
571642	Simon	Earth-2108
571643	T'Challa	Earth-2108
571644	Cassandra	Earth-2108
571645	Jennifer	Earth-2108
571646	Bruce	Earth-2108
571647	Joseph	Earth-2108
571648	John	Earth-2108
571650	Reed	Earth-2108
571651	Susan	Earth-2108
571652	Jonathan	Earth-2108
571654	Benjamin	Earth-2108
571655	Samuel	Earth-2108
571656	Jessica	Earth-2108
571657	Peter	Earth-2108
571658	Stephen	Earth-2108
571660	Scott	Earth-2108
571661	Nathan	Earth-2108
571662	Elijah	Earth-2108
571663	James	Earth-2108
571683	Sallen-Bei	Earth-616
571723	Benjamin	Earth-616
571730	Mephisto	Earth-11638
571764	Carol	Earth-2108
571765	Daniel	Earth-2108
571791	Namor	Earth-2108
571793	Henry	Earth-2108
571802	Norman	Earth-2108
571803	Bullseye	Earth-2108
571804	Melissa	Earth-2108
571811	Adrian	Earth-2108
571812	Steven	Earth-2108
571830	MacDonald	Earth-2108
571839	Chen	Earth-2108
571840	Helmut	Earth-2108
571845	Anthony	Earth-2108
571846	Timothy	Earth-2108
571847	Anthony	Earth-10208
571852	Steven	Earth-10208
571853	Jennifer	Earth-10208
571855	Reed	Earth-10208
571868	Susan	Earth-10208
571906	Benjamin	Earth-10208
571923	Henry	Earth-10208
571925	Janet	Earth-10208
571926	Carol	Earth-10208
571928	Nathan	Earth-10208
571930	Samuel	Earth-10208
571931	Tandy	Earth-10208
571940	Erik	Earth-10208
571948	Hercules	Earth-10208
571949	Peter	Earth-10208
571951	Chen	Earth-10208
571953	Dorrek	Earth-10208
571957	Elijah	Earth-10208
571959	Abner	Earth-10208
571961	Simon	Earth-10208
571962	Kyle	Earth-10208
571964	Katherine	Earth-10208
571967	Tyrone	Earth-10208
571968	William	Earth-10208
571969	Cassandra	Earth-10208
571971	Daniel	Earth-10208
571972	Clinton	Earth-10208
571973	Natalia	Earth-10208
571975	Stephen	Earth-10208
571976	Robert	Earth-10208
571977	Edwin	Earth-10208
571979	Codename	Earth-10208
571981	Greer	Earth-10208
571983	Vision	Earth-10208
571998	Anthony	Earth-9021
572000	Peter	Earth-9021
572001	Carol	Earth-9021
572002	Jennifer	Earth-9021
572003	James	Earth-9021
572005	Luke	Earth-9021
572007	Samuel	Earth-9021
572010	Stephen	Earth-9021
572011	Scott	Earth-9021
572012	Ororo	Earth-9021
572013	Remy	Earth-9021
572014	Katherine	Earth-9021
572017	Piotr	Earth-9021
572021	Rogue	Earth-9021
572023	Emma	Earth-9021
572024	Namor	Earth-9021
572027	Blackagar	Earth-9021
572028	Reed	Earth-9021
572029	Susan	Earth-9021
572031	Jonathan	Earth-9021
572033	Benjamin	Earth-9021
572034	Herman	Earth-9021
572035	Wilbur	Earth-9021
572036	George	Earth-9021
572037	Adrian	Earth-9021
572038	Johann	Earth-9021
572042	Wanda	Earth-9021
572043	Steven	Earth-9021
572044	Henry	Earth-9021
572045	Janet	Earth-9021
572046	Charles	Earth-9021
572047	Simon	Earth-9021
572050	Dirk	Earth-2912
572051	Henry	Earth-2912
572052	Ricky	Earth-2912
572053	Brian	Earth-2912
572055	Eliot	Earth-2912
572057	Steven	Earth-9230
572060	Anthony	Earth-9230
572061	Sharon	Earth-9230
572062	Joseph	Earth-9230
572063	Abigail	Earth-9230
572064	Michael	Earth-9230
572065	Melati	Earth-9230
572066	Henry	Earth-9230
572073	Luke	Earth-9230
572075	Daniel	Earth-9230
572076	Peter	Earth-9230
572077	James	Earth-9230
572078	Carol	Earth-9230
572079	Natalia	Earth-9230
572080	Simon	Earth-9230
572081	Janet	Earth-9230
572082	Ares	Earth-9230
572083	Robert	Earth-9230
572086	Virginia	Earth-9230
572087	Warren	Earth-9230
572089	Benjamin	Earth-9230
572090	Henry	Earth-9230
572091	Henry	Earth-9230
572092	Ororo	Earth-9230
572093	Thomas	Earth-9230
572094	Johann	Earth-9230
572096	Scott	Earth-9230
572098	Bruce	Earth-90266
572099	Anthony	Earth-90266
572100	Peter	Earth-90266
572101	James	Earth-90266
572102	Death	Earth-90266
572103	Daniel	Earth-90266
572104	Clinton	Earth-90266
572105	Hercules	Earth-90266
572106	Scott	Earth-90266
572107	Piotr	Earth-90266
572429	Tony	Earth-12101
572515	Uatu	Earth-12101
572589	Zane	Earth-616
572600	Emilio	Earth-616
572608	Reed	Earth-12101
572609	Red	Earth-616
572610	Susan	Earth-12101
572615	Jonathan	Earth-12101
572618	Benjamin	Earth-12101
572619	Thunder	Earth-616
572646	Scott	Earth-12101
572650	Charles	Earth-12101
572652	Howling	Earth-616
572654	James	Earth-12101
572658	Ororo	Earth-12101
572677	Reva	Earth-58163
572716	Quickdeath	Earth-928
572741	Nokomis	Earth-616
572781	K'vvvr	Earth-616
572783	John	Earth-12025
572812	Phantom	Earth-616
572822	Norman	Earth-6091
572824	Karla	Earth-6091
572826	Bullseye	Earth-6091
572828	MacDonald	Earth-6091
572830	Robert	Earth-6091
572832	Akihiro	Earth-6091
572834	Parker	Earth-6091
572838	Victor	Earth-6091
572844	Loki	Earth-6091
572846	Emma	Earth-6091
572851	Namor	Earth-6091
572900	Charles	Earth-92800
572901	Piotr	Earth-92800
572902	Scott	Earth-92800
572904	Kurt	Earth-92800
572905	James	Earth-92800
572907	Jennifer	Earth-616
572941	John	Earth-616
572948	Creeping	Earth-616
573149	Stephen	Earth-90266
573150	Norrin	Earth-90266
573152	Thanos	Earth-90266
573155	Peter	Earth-90213
573156	Mary	Earth-90213
573157	May	Earth-90213
573158	Anthony	Earth-90213
573220	Wilson	Earth-90213
573235	Cecilia	Earth-616
573242	Maxwell	Earth-91119
573333	Matthew	Earth-90251
573334	Nicholas	Earth-90251
573335	Stephen	Earth-90251
573338	Amora	Earth-90251
573339	Peter	Earth-90251
573340	Bruce	Earth-90251
573341	Leonard	Earth-90251
573342	Marc	Earth-90251
573343	Curtis	Earth-90251
573344	Otto	Earth-90251
573345	Mary	Earth-90251
573346	Dirk	Earth-90251
573364	T'Challa	Earth-90251
573365	Mephisto	Earth-90251
573368	Susan	Earth-10021
573369	James	Earth-10021
573370	Benjamin	Earth-10021
573371	James	Earth-10021
573373	Thor	Earth-10021
573377	Adam	Earth-10021
573380	Ororo	Earth-10021
573383	Piotr	Earth-10197
573384	Khn'nr	Earth-10021
573385	Ophelia	Earth-8096
573387	Peter	Earth-10021
573388	May	Earth-10021
573389	Donyell	Earth-10021
573392	Carol	Earth-10021
573393	Anthony	Earth-10021
573394	Jonathan	Earth-10021
573395	Jessica	Earth-10021
573399	Lyja	Earth-10021
573401	Syjorgun	Earth-10021
573403	Norman	Earth-10021
573404	Thaddeus	Earth-10021
573407	MacDonald	Earth-10021
573408	Robert	Earth-10021
573409	Melissa	Earth-10021
573411	Karla	Earth-10021
573412	Chen	Earth-10021
573413	Noh-Varr	Earth-10021
573416	Scott	Earth-10021
573424	Piotr	Earth-10021
573425	Emma	Earth-10021
573426	Norman	Earth-10219
573429	Bullseye	Earth-10219
573430	Karla	Earth-10219
573431	Chen	Earth-10219
573434	MacDonald	Earth-10219
573435	Melissa	Earth-10219
573437	Andreas	Earth-10219
573439	Anthony	Earth-10219
573441	Veranke	Earth-10219
573492	Natasha	Earth-TRN219
573496	Steven	Earth-TRN219
573498	Victor	Earth-TRN219
573502	Stephen	Earth-TRN219
573504	Clinton	Earth-TRN219
573506	Bruce	Earth-TRN219
573508	Jonathan	Earth-TRN219
573510	Robert	Earth-TRN219
573512	Anthony	Earth-TRN219
573515	Loki	Earth-TRN219
573517	Erik	Earth-TRN219
573519	Jean	Earth-TRN219
573520	Wanda	Earth-TRN219
573523	Peter	Earth-TRN219
573526	Ororo	Earth-TRN219
573529	Kl'rt	Earth-TRN219
573531	Thor	Earth-TRN219
573533	Edward	Earth-TRN219
573535	Veranke	Earth-TRN219
573538	James	Earth-TRN219
573784	Karl	Earth-11080
573826	Frank	Earth-21050
573954	Marquis	Earth-616
573964	Dennis	Earth-11080
574241	Elizabeth	Earth-12218
574242	Warren	Earth-12218
574293	Helene	Earth-616
574309	Doctor	Earth-616
574324	Brian	Earth-13022
574336	Jean	Earth-12218
574473	Kent	Earth-616
574483	Mr.	Earth-616
574533	Bullseye	Earth-11080
574589	Steven	Earth-12591
574597	Scott	Earth-7642
574598	Ororo	Earth-7642
574599	Piotr	Earth-7642
574601	Kurt	Earth-7642
574602	Charles	Earth-7642
574603	James	Earth-7642
574604	Jean	Earth-7642
574880	Reed	Earth-1089
574881	May	Earth-1089
574884	Stephen	Earth-1089
574887	Steven	Earth-1089
574888	Michael	Earth-616
574890	Monica	Earth-1089
574891	Wanda	Earth-1089
574892	Vision	Earth-1089
574893	Janet	Earth-1089
574894	Eros	Earth-1089
574895	Jonathan	Earth-1089
574914	Daniel	Earth-616
575037	Henry	Earth-10223
575038	Norrin	Earth-10223
575042	Vance	Earth-10223
575043	Tandy	Earth-10223
575045	Veranke	Earth-10223
575047	Samuel	Earth-10223
575048	Barbara	Earth-10223
575049	Frank	Earth-10223
575050	James	Earth-10223
575051	Eliot	Earth-10223
575052	Bruce	Earth-32201
575054	Thor	Earth-32201
575057	Fandral	Earth-32201
575058	Hogun	Earth-32201
575059	Volstagg	Earth-32201
575060	Robert	Earth-32201
575061	Miek	Earth-32201
575063	Stephen	Earth-21320
575064	Robert	Earth-22301
575098	Timothy	Earth-10245
575099	Franklin	Earth-10245
575103	Wilson	Earth-10245
575104	Bullseye	Earth-10245
575107	Matthew	Earth-10245
575111	Jonathan	Earth-10245
575112	Jonathan	Earth-10245
575114	Scott	Earth-12224
575116	Emma	Earth-12224
575117	Katherine	Earth-12224
575119	James	Earth-12224
575120	Nicholas	Earth-12224
575121	Abigail	Earth-12224
575122	Henry	Earth-12224
575124	Ultron	Earth-42221
575137	Peter	Earth-10298
575141	Mary	Earth-10298
575143	Steven	Earth-10298
575178	Anthony	Earth-10298
575179	Daniel	Earth-10298
575180	Luke	Earth-10298
575181	Jessica	Earth-10298
575182	James	Earth-10298
575183	Greg	Earth-10298
575185	Stephen	Earth-10298
575187	Norman	Earth-10298
575188	Bullseye	Earth-10298
575189	Maxwell	Earth-10298
575190	Otto	Earth-10298
575193	MacDonald	Earth-10298
575194	Todd	Earth-10298
575195	Steven	Earth-10298
575196	Calvin	Earth-10298
575198	Jennifer	Earth-10298
575199	Gwendolyne	Earth-10298
575200	Arthur	Earth-10298
575201	Peter	Earth-81029
575202	Mary	Earth-TRN075
575203	May	Earth-TRN075
575205	Norman	Earth-TRN075
575206	Gwendolyne	Earth-TRN075
575209	Reed	Earth-21119
575210	Susan	Earth-21119
575211	Jonathan	Earth-21119
575213	Uatu	Earth-1102
575215	Reed	Earth-1102
575216	Jonathan	Earth-1102
575217	Susan	Earth-1102
575219	Benjamin	Earth-1102
575220	Norrin	Earth-1102
575274	James	Earth-12928
575277	Henry	Earth-12928
575280	Deathlok	Earth-12928
575286	Scott	Earth-12928
575287	Thor	Earth-12928
575288	Anthony	Earth-12928
575290	Kurt	Earth-12928
575292	Vision	Earth-12928
575294	Steven	Earth-12928
575315	Wilson	Earth-33900
575317	Marco	Earth-33900
575319	Felicia	Earth-33900
575322	Edwin	Earth-33900
575323	Timothy	Earth-33900
575325	Frederick	Earth-33900
575327	Norrin	Earth-33900
575329	Frank	Earth-33900
575330	Johnathon	Earth-33900
575332	Stephen	Earth-33900
575335	Ultron	Earth-33900
575337	Heinrich	Earth-33900
575338	Vision	Earth-33900
575339	Fin	Earth-33900
575340	Emil	Earth-33900
575341	Aaron	Earth-928
575358	Jillian	Earth-928
575361	Monster	Earth-928
575365	Driver	Earth-928
575370	Instant	Earth-928
575371	Daze	Earth-928
575372	Rainmaker	Earth-928
575373	Trance	Earth-928
575380	Elizabeth	Earth-982
575395	Mona	Earth-982
575397	Ulysses	Earth-982
575403	Earthquake	Earth-41001
575404	Vril-Rokk	Earth-41001
575407	Grannz	Earth-41001
575408	Mentor	Earth-41001
575413	N'zyr	Earth-41001
575415	G-Type	Earth-41001
575419	Fang	Earth-41001
575421	Webwing	Earth-41001
575423	Scintilla	Earth-41001
575424	M-Nell	Earth-41001
575439	Thor	Earth-148
575440	Ai'sha	Earth-148
575453	Lilandra	Earth-552
575454	Neutron	Earth-552
575455	Vril-Rokk	Earth-552
575456	Starbolt	Earth-552
575459	Cal'syee	Earth-552
575460	Araki	Earth-552
575461	Ronan	Earth-552
575462	Kl'rt	Earth-552
575463	Electron	Earth-552
575464	Fang	Earth-552
575465	Grannz	Earth-552
575467	Hussar	Earth-552
575468	Impulse	Earth-552
575469	Magique	Earth-552
575470	Nightside	Earth-552
575471	Sybil	Earth-552
575472	Scintilla	Earth-552
575473	Titan	Earth-552
575474	B'nee	Earth-552
575475	Mentor	Earth-552
575500	Madeline	Earth-712
575501	Tina	Earth-712
575502	Howard	Earth-712
575503	Phillip	Earth-712
575504	Katrina	Earth-712
575505	Drusilla	Earth-712
575507	Andrew	Earth-712
575511	Adrienne	Earth-712
575512	Florence	Earth-712
575513	Gilbert	Earth-712
575514	Scott	Earth-712
575515	Akihiro	Earth-12101
575543	Blood	Earth-33629
575572	Franz	Earth-616
575573	Pietro	Earth-909
575574	Wanda	Earth-909
575575	Jacques	Earth-9090
575577	Anthony	Earth-9091
575580	Steven	Earth-9092
575583	Henry	Earth-9092
575584	Anthony	Earth-9092
575585	Thor	Earth-9092
575586	Simon	Earth-9092
575587	Raoul	Earth-616
575590	Janet	Earth-9093
575591	Pilai	Earth-9093
575593	Maria	Earth-9094
575597	Adonis	Earth-616
575598	John	Earth-9095
575600	Caleb	Earth-9095
575601	Emily	Earth-9095
575618	Uatu	Earth-952
575621	Benjamin	Earth-969
575622	Susan	Earth-969
575623	Jonathan	Earth-969
575626	Nicholas	Earth-969
575627	Flint	Earth-616
575629	Timothy	Earth-969
575633	Daniel	Earth-973
575634	Frances	Earth-973
575635	Barbara	Earth-973
575637	Johnathon	Earth-973
575640	Roxanne	Earth-973
575643	Craig	Earth-973
575644	Emma	Earth-973
575646	Jennifer	Earth-973
